R1,R4,odometry,65,65,10,1572380437902270970
R1,R5,odometry,65,65,10,1572380437902577896
R1,R2,odometry,66,1572380438400943804
R1,R3,odometry,66,1572380438400943804
R1,R4,odometry,66,1572380438400943804
R1,R5,odometry,66,1572380438400943804
R1,R6,odometry,66,1572380438400943804
R1,R7,odometry,66,1572380438400943804
R1,R3,odometry,66,66,10,1572380438401716413
R1,R2,odometry,66,66,10,1572380438401951056
R1,R4,odometry,66,66,10,1572380438402274998
R1,R5,odometry,66,66,10,1572380438402555690
R1,R2,odometry,67,1572380438900953132
R1,R3,odometry,67,1572380438900953132
R1,R4,odometry,67,1572380438900953132
R1,R5,odometry,67,1572380438900953132
R1,R6,odometry,67,1572380438900953132
R1,R7,odometry,67,1572380438900953132
R1,R3,odometry,67,67,10,1572380438901684237
R1,R2,odometry,67,67,10,1572380438901919567
R1,R4,odometry,67,67,10,1572380438902234614
R1,R5,odometry,67,67,10,1572380438902512189
R1,R2,odometry,68,1572380439400962575
R1,R3,odometry,68,1572380439400962575
R1,R4,odometry,68,1572380439400962575
R1,R5,odometry,68,1572380439400962575
R1,R6,odometry,68,1572380439400962575
R1,R7,odometry,68,1572380439400962575
R1,R3,odometry,68,68,10,1572380439401686742
R1,R2,odometry,68,68,10,1572380439401867067
R1,R4,odometry,68,68,10,1572380439402213370
R1,R5,odometry,68,68,10,1572380439402490665
R1,R2,odometry,69,1572380439900944235
R1,R3,odometry,69,1572380439900944235
R1,R4,odometry,69,1572380439900944235
R1,R5,odometry,69,1572380439900944235
R1,R6,odometry,69,1572380439900944235
R1,R7,odometry,69,1572380439900944235
R1,R3,odometry,69,69,10,1572380439901722672
R1,R2,odometry,69,69,10,1572380439901992903
R1,R4,odometry,69,69,10,1572380439902254983
R1,R5,odometry,69,69,10,1572380439902555893
R1,R2,odometry,70,1572380440400927555
R1,R3,odometry,70,1572380440400927555
R1,R4,odometry,70,1572380440400927555
R1,R5,odometry,70,1572380440400927555
R1,R6,odometry,70,1572380440400927555
R1,R7,odometry,70,1572380440400927555
R1,R3,odometry,70,70,10,1572380440401676625
R1,R2,odometry,70,70,10,1572380440401881512
R1,R4,odometry,70,70,10,1572380440402219773
R1,R5,odometry,70,70,10,1572380440402507697
R1,R2,odometry,71,1572380440900941696
R1,R3,odometry,71,1572380440900941696
R1,R4,odometry,71,1572380440900941696
R1,R5,odometry,71,1572380440900941696
R1,R6,odometry,71,1572380440900941696
R1,R7,odometry,71,1572380440900941696
R1,R3,odometry,71,71,10,1572380440901743356
R1,R2,odometry,71,71,10,1572380440901944958
R1,R4,odometry,71,71,10,1572380440902272692
R1,R5,odometry,71,71,10,1572380440902550039
R1,R2,odometry,72,1572380441400924208
R1,R3,odometry,72,1572380441400924208
R1,R4,odometry,72,1572380441400924208
R1,R5,odometry,72,1572380441400924208
R1,R6,odometry,72,1572380441400924208
R1,R7,odometry,72,1572380441400924208
R1,R3,odometry,72,72,10,1572380441401661107
R1,R2,odometry,72,72,10,1572380441401801845
R1,R4,odometry,72,72,10,1572380441402120558
R1,R5,odometry,72,72,10,1572380441402424505
R1,R2,odometry,73,1572380441900932102
R1,R3,odometry,73,1572380441900932102
R1,R4,odometry,73,1572380441900932102
R1,R5,odometry,73,1572380441900932102
R1,R6,odometry,73,1572380441900932102
R1,R7,odometry,73,1572380441900932102
R1,R3,odometry,73,73,10,1572380441901679116
R1,R2,odometry,73,73,10,1572380441901943198
R1,R4,odometry,73,73,10,1572380441902202474
R1,R5,odometry,73,73,10,1572380441902477525
R1,R2,odometry,74,1572380442400953931
R1,R3,odometry,74,1572380442400953931
R1,R4,odometry,74,1572380442400953931
R1,R5,odometry,74,1572380442400953931
R1,R6,odometry,74,1572380442400953931
R1,R7,odometry,74,1572380442400953931
R1,R3,odometry,74,74,10,1572380442401737379
R1,R2,odometry,74,74,10,1572380442401911200
R1,R4,odometry,74,74,10,1572380442402225162
R1,R5,odometry,74,74,10,1572380442402538534
R1,R2,odometry,75,1572380442900928337
R1,R3,odometry,75,1572380442900928337
R1,R4,odometry,75,1572380442900928337
R1,R5,odometry,75,1572380442900928337
R1,R6,odometry,75,1572380442900928337
R1,R7,odometry,75,1572380442900928337
R1,R3,odometry,75,75,10,1572380442901703409
R1,R2,odometry,75,75,10,1572380442901877952
R1,R4,odometry,75,75,10,1572380442902226692
R1,R5,odometry,75,75,10,1572380442902531707
R1,R2,odometry,76,1572380443400910336
R1,R3,odometry,76,1572380443400910336
R1,R4,odometry,76,1572380443400910336
R1,R5,odometry,76,1572380443400910336
R1,R6,odometry,76,1572380443400910336
R1,R7,odometry,76,1572380443400910336
R1,R3,odometry,76,76,10,1572380443401664207
R1,R2,odometry,76,76,10,1572380443401846031
R1,R4,odometry,76,76,10,1572380443402196831
R1,R5,odometry,76,76,10,1572380443402478243
R1,R2,odometry,77,1572380443900908309
R1,R3,odometry,77,1572380443900908309
R1,R4,odometry,77,1572380443900908309
R1,R5,odometry,77,1572380443900908309
R1,R6,odometry,77,1572380443900908309
R1,R7,odometry,77,1572380443900908309
R1,R3,odometry,77,77,10,1572380443901602771
R1,R2,odometry,77,77,10,1572380443901819102
R1,R4,odometry,77,77,10,1572380443902102087
R1,R5,odometry,77,77,10,1572380443902382087
R1,R2,odometry,78,1572380444400940262
R1,R3,odometry,78,1572380444400940262
R1,R4,odometry,78,1572380444400940262
R1,R5,odometry,78,1572380444400940262
R1,R6,odometry,78,1572380444400940262
R1,R7,odometry,78,1572380444400940262
R1,R3,odometry,78,78,10,1572380444401709126
R1,R2,odometry,78,78,10,1572380444401882633
R1,R4,odometry,78,78,10,1572380444402231429
R1,R5,odometry,78,78,10,1572380444402507247
R1,R2,odometry,79,1572380444900916546
R1,R3,odometry,79,1572380444900916546
R1,R4,odometry,79,1572380444900916546
R1,R5,odometry,79,1572380444900916546
R1,R6,odometry,79,1572380444900916546
R1,R7,odometry,79,1572380444900916546
R1,R3,odometry,79,79,10,1572380444901687649
R1,R2,odometry,79,79,10,1572380444901862507
R1,R4,odometry,79,79,10,1572380444902213219
R1,R5,odometry,79,79,10,1572380444902490414
R1,R2,odometry,80,1572380445400918555
R1,R3,odometry,80,1572380445400918555
R1,R4,odometry,80,1572380445400918555
R1,R5,odometry,80,1572380445400918555
R1,R6,odometry,80,1572380445400918555
R1,R7,odometry,80,1572380445400918555
R1,R3,odometry,80,80,10,1572380445401704043
R1,R2,odometry,80,80,10,1572380445401871283
R1,R4,odometry,80,80,10,1572380445402169255
R1,R5,odometry,80,80,10,1572380445402416356
R1,R2,odometry,81,1572380445900905767
R1,R3,odometry,81,1572380445900905767
R1,R4,odometry,81,1572380445900905767
R1,R5,odometry,81,1572380445900905767
R1,R6,odometry,81,1572380445900905767
R1,R7,odometry,81,1572380445900905767
R1,R3,odometry,81,81,10,1572380445901674645
R1,R2,odometry,81,81,10,1572380445901941067
R1,R4,odometry,81,81,10,1572380445902202060
R1,R5,odometry,81,81,10,1572380445902480336
R1,R2,odometry,82,1572380446400921028
R1,R3,odometry,82,1572380446400921028
R1,R4,odometry,82,1572380446400921028
R1,R5,odometry,82,1572380446400921028
R1,R6,odometry,82,1572380446400921028
R1,R7,odometry,82,1572380446400921028
R1,R3,odometry,82,82,10,1572380446401745380
R1,R2,odometry,82,82,10,1572380446401910944
R1,R4,odometry,82,82,10,1572380446402233295
R1,R5,odometry,82,82,10,1572380446402631264
R1,R2,odometry,83,1572380446900905780
R1,R3,odometry,83,1572380446900905780
R1,R4,odometry,83,1572380446900905780
R1,R5,odometry,83,1572380446900905780
R1,R6,odometry,83,1572380446900905780
R1,R7,odometry,83,1572380446900905780
R1,R3,odometry,83,83,10,1572380446901689716
R1,R2,odometry,83,83,10,1572380446901864120
R1,R4,odometry,83,83,10,1572380446902217220
R1,R5,odometry,83,83,10,1572380446902495374
R1,R2,odometry,84,1572380447400888684
R1,R3,odometry,84,1572380447400888684
R1,R4,odometry,84,1572380447400888684
R1,R5,odometry,84,1572380447400888684
R1,R6,odometry,84,1572380447400888684
R1,R7,odometry,84,1572380447400888684
R1,R3,odometry,84,84,10,1572380447401569004
R1,R2,odometry,84,84,10,1572380447401817328
R1,R4,odometry,84,84,10,1572380447402128444
R1,R5,odometry,84,84,10,1572380447402410005
R1,R2,odometry,85,1572380447900899864
R1,R3,odometry,85,1572380447900899864
R1,R4,odometry,85,1572380447900899864
R1,R5,odometry,85,1572380447900899864
R1,R6,odometry,85,1572380447900899864
R1,R7,odometry,85,1572380447900899864
R1,R3,odometry,85,85,10,1572380447901678438
R1,R2,odometry,85,85,10,1572380447901851966
R1,R4,odometry,85,85,10,1572380447902206680
R1,R5,odometry,85,85,10,1572380447902509609
R1,R2,odometry,86,1572380448400875245
R1,R3,odometry,86,1572380448400875245
R1,R4,odometry,86,1572380448400875245
R1,R5,odometry,86,1572380448400875245
R1,R6,odometry,86,1572380448400875245
R1,R7,odometry,86,1572380448400875245
R1,R3,odometry,86,86,10,1572380448401625004
R1,R2,odometry,86,86,10,1572380448401799679
R1,R4,odometry,86,86,10,1572380448402148094
R1,R5,odometry,86,86,10,1572380448402429595
R1,R2,odometry,87,1572380448900922997
R1,R3,odometry,87,1572380448900922997
R1,R4,odometry,87,1572380448900922997
R1,R5,odometry,87,1572380448900922997
R1,R6,odometry,87,1572380448900922997
R1,R7,odometry,87,1572380448900922997
R1,R3,odometry,87,87,10,1572380448901676879
R1,R2,odometry,87,87,10,1572380448901848883
R1,R4,odometry,87,87,10,1572380448902199356
R1,R5,odometry,87,87,10,1572380448902479253
R1,R2,odometry,88,1572380449400878333
R1,R3,odometry,88,1572380449400878333
R1,R4,odometry,88,1572380449400878333
R1,R5,odometry,88,1572380449400878333
R1,R6,odometry,88,1572380449400878333
R1,R7,odometry,88,1572380449400878333
R1,R3,odometry,88,88,10,1572380449401578104
R1,R2,odometry,88,88,10,1572380449401752201
R1,R4,odometry,88,88,10,1572380449402098807
R1,R5,odometry,88,88,10,1572380449402398414
R1,R2,odometry,89,1572380449900871390
R1,R3,odometry,89,1572380449900871390
R1,R4,odometry,89,1572380449900871390
R1,R5,odometry,89,1572380449900871390
R1,R6,odometry,89,1572380449900871390
R1,R7,odometry,89,1572380449900871390
R1,R3,odometry,89,89,10,1572380449901509059
R1,R2,odometry,89,89,10,1572380449901597554
R1,R4,odometry,89,89,10,1572380449901795918
R1,R5,odometry,89,89,10,1572380449901971013
R1,R2,odometry,90,1572380450400875084
R1,R3,odometry,90,1572380450400875084
R1,R4,odometry,90,1572380450400875084
R1,R5,odometry,90,1572380450400875084
R1,R6,odometry,90,1572380450400875084
R1,R7,odometry,90,1572380450400875084
R1,R3,odometry,90,90,10,1572380450401648221
R1,R2,odometry,90,90,10,1572380450401862929
R1,R4,odometry,90,90,10,1572380450402181740
R1,R5,odometry,90,90,10,1572380450402460663
R1,R2,odometry,91,1572380450900875640
R1,R3,odometry,91,1572380450900875640
R1,R4,odometry,91,1572380450900875640
R1,R5,odometry,91,1572380450900875640
R1,R6,odometry,91,1572380450900875640
R1,R7,odometry,91,1572380450900875640
R1,R3,odometry,91,91,10,1572380450901669211
R1,R2,odometry,91,91,10,1572380450901841804
R1,R4,odometry,91,91,10,1572380450902190820
R1,R5,odometry,91,91,10,1572380450902487979
R1,R2,odometry,92,1572380451400860698
R1,R3,odometry,92,1572380451400860698
R1,R4,odometry,92,1572380451400860698
R1,R5,odometry,92,1572380451400860698
R1,R6,odometry,92,1572380451400860698
R1,R7,odometry,92,1572380451400860698
R1,R3,odometry,92,92,10,1572380451401640964
R1,R2,odometry,92,92,10,1572380451401837376
R1,R4,odometry,92,92,10,1572380451402156026
R1,R5,odometry,92,92,10,1572380451402436570
R1,R2,odometry,93,1572380451900867585
R1,R3,odometry,93,1572380451900867585
R1,R4,odometry,93,1572380451900867585
R1,R5,odometry,93,1572380451900867585
R1,R6,odometry,93,1572380451900867585
R1,R7,odometry,93,1572380451900867585
R1,R3,odometry,93,93,10,1572380451901647841
R1,R2,odometry,93,93,10,1572380451901846011
R1,R4,odometry,93,93,10,1572380451902176374
R1,R5,odometry,93,93,10,1572380451902450327
R1,R2,odometry,94,1572380452400862661
R1,R3,odometry,94,1572380452400862661
R1,R4,odometry,94,1572380452400862661
R1,R5,odometry,94,1572380452400862661
R1,R6,odometry,94,1572380452400862661
R1,R7,odometry,94,1572380452400862661
R1,R3,odometry,94,94,10,1572380452401598381
R1,R2,odometry,94,94,10,1572380452401783908
R1,R4,odometry,94,94,10,1572380452402112917
R1,R5,odometry,94,94,10,1572380452402440925
R1,R2,odometry,95,1572380452900861612
R1,R3,odometry,95,1572380452900861612
R1,R4,odometry,95,1572380452900861612
R1,R5,odometry,95,1572380452900861612
R1,R6,odometry,95,1572380452900861612
R1,R7,odometry,95,1572380452900861612
R1,R3,odometry,95,95,10,1572380452901639396
R1,R2,odometry,95,95,10,1572380452901812176
R1,R4,odometry,95,95,10,1572380452902165014
R1,R5,odometry,95,95,10,1572380452902417893
R1,R2,odometry,96,1572380453400849585
R1,R3,odometry,96,1572380453400849585
R1,R4,odometry,96,1572380453400849585
R1,R5,odometry,96,1572380453400849585
R1,R6,odometry,96,1572380453400849585
R1,R7,odometry,96,1572380453400849585
R1,R3,odometry,96,96,10,1572380453401586625
R1,R2,odometry,96,96,10,1572380453401756557
R1,R4,odometry,96,96,10,1572380453402108541
R1,R5,odometry,96,96,10,1572380453402382232
R1,R2,odometry,97,1572380453900882108
R1,R3,odometry,97,1572380453900882108
R1,R4,odometry,97,1572380453900882108
R1,R5,odometry,97,1572380453900882108
R1,R6,odometry,97,1572380453900882108
R1,R7,odometry,97,1572380453900882108
R1,R3,odometry,97,97,10,1572380453901655448
R1,R2,odometry,97,97,10,1572380453901828086
R1,R4,odometry,97,97,10,1572380453902175544
R1,R5,odometry,97,97,10,1572380453902431332
R1,R2,odometry,98,1572380454400874416
R1,R3,odometry,98,1572380454400874416
R1,R4,odometry,98,1572380454400874416
R1,R5,odometry,98,1572380454400874416
R1,R6,odometry,98,1572380454400874416
R1,R7,odometry,98,1572380454400874416
R1,R3,odometry,98,98,10,1572380454401614882
R1,R2,odometry,98,98,10,1572380454401786967
R1,R4,odometry,98,98,10,1572380454402140884
R1,R5,odometry,98,98,10,1572380454402448412
R1,R2,odometry,99,1572380454900870743
R1,R3,odometry,99,1572380454900870743
R1,R4,odometry,99,1572380454900870743
R1,R5,odometry,99,1572380454900870743
R1,R6,odometry,99,1572380454900870743
R1,R7,odometry,99,1572380454900870743
R1,R2,odometry,99,99,10,1572380454901848233
R1,R3,odometry,99,99,10,1572380454901923409
R1,R4,odometry,99,99,10,1572380454902427512
R1,R5,odometry,99,99,10,1572380454902688389
R1,R2,odometry,100,1572380455400862824
R1,R3,odometry,100,1572380455400862824
R1,R4,odometry,100,1572380455400862824
R1,R5,odometry,100,1572380455400862824
R1,R6,odometry,100,1572380455400862824
R1,R7,odometry,100,1572380455400862824
R1,R3,odometry,100,100,10,1572380455401573325
R1,R2,odometry,100,100,10,1572380455401750473
R1,R4,odometry,100,100,10,1572380455402040920
R1,R5,odometry,100,100,10,1572380455402370374
R1,R2,odometry,101,1572380455900861959
R1,R3,odometry,101,1572380455900861959
R1,R4,odometry,101,1572380455900861959
R1,R5,odometry,101,1572380455900861959
R1,R6,odometry,101,1572380455900861959
R1,R7,odometry,101,1572380455900861959
R1,R3,odometry,101,101,10,1572380455901645619
R1,R2,odometry,101,101,10,1572380455901904734
R1,R4,odometry,101,101,10,1572380455902175643
R1,R5,odometry,101,101,10,1572380455902420370
R1,R2,odometry,102,1572380456400852096
R1,R3,odometry,102,1572380456400852096
R1,R4,odometry,102,1572380456400852096
R1,R5,odometry,102,1572380456400852096
R1,R6,odometry,102,1572380456400852096
R1,R7,odometry,102,1572380456400852096
R1,R3,odometry,102,102,10,1572380456401623495
R1,R2,odometry,102,102,10,1572380456401762336
R1,R4,odometry,102,102,10,1572380456402092688
R1,R5,odometry,102,102,10,1572380456402373310
R1,R2,odometry,103,1572380456900848876
R1,R3,odometry,103,1572380456900848876
R1,R4,odometry,103,1572380456900848876
R1,R5,odometry,103,1572380456900848876
R1,R6,odometry,103,1572380456900848876
R1,R7,odometry,103,1572380456900848876
R1,R3,odometry,103,103,10,1572380456901617273
R1,R2,odometry,103,103,10,1572380456901878008
R1,R4,odometry,103,103,10,1572380456902139890
R1,R5,odometry,103,103,10,1572380456902383392
R1,R2,odometry,104,1572380457400835510
R1,R3,odometry,104,1572380457400835510
R1,R4,odometry,104,1572380457400835510
R1,R5,odometry,104,1572380457400835510
R1,R6,odometry,104,1572380457400835510
R1,R7,odometry,104,1572380457400835510
R1,R3,odometry,104,104,10,1572380457401563693
R1,R2,odometry,104,104,10,1572380457401773871
R1,R4,odometry,104,104,10,1572380457402082226
R1,R5,odometry,104,104,10,1572380457402322569
R1,R2,odometry,105,1572380457900830494
R1,R3,odometry,105,1572380457900830494
R1,R4,odometry,105,1572380457900830494
R1,R5,odometry,105,1572380457900830494
R1,R6,odometry,105,1572380457900830494
R1,R7,odometry,105,1572380457900830494
R1,R3,odometry,105,105,10,1572380457901616475
R1,R2,odometry,105,105,10,1572380457901813500
R1,R4,odometry,105,105,10,1572380457902142165
R1,R5,odometry,105,105,10,1572380457902441590
R1,R2,odometry,106,1572380458400846532
R1,R3,odometry,106,1572380458400846532
R1,R4,odometry,106,1572380458400846532
R1,R5,odometry,106,1572380458400846532
R1,R6,odometry,106,1572380458400846532
R1,R7,odometry,106,1572380458400846532
R1,R3,odometry,106,106,10,1572380458401565020
R1,R2,odometry,106,106,10,1572380458401729982
R1,R4,odometry,106,106,10,1572380458402057814
R1,R5,odometry,106,106,10,1572380458402295260
R1,R2,odometry,107,1572380458900826387
R1,R3,odometry,107,1572380458900826387
R1,R4,odometry,107,1572380458900826387
R1,R5,odometry,107,1572380458900826387
R1,R6,odometry,107,1572380458900826387
R1,R7,odometry,107,1572380458900826387
R1,R3,odometry,107,107,10,1572380458901630512
R1,R2,odometry,107,107,10,1572380458901896984
R1,R4,odometry,107,107,10,1572380458902155582
R1,R5,odometry,107,107,10,1572380458902399508
R1,R2,odometry,108,1572380459400817902
R1,R3,odometry,108,1572380459400817902
R1,R4,odometry,108,1572380459400817902
R1,R5,odometry,108,1572380459400817902
R1,R6,odometry,108,1572380459400817902
R1,R7,odometry,108,1572380459400817902
R1,R3,odometry,108,108,10,1572380459401560734
R1,R2,odometry,108,108,10,1572380459401733120
R1,R4,odometry,108,108,10,1572380459402082147
R1,R5,odometry,108,108,10,1572380459402393206
R1,R2,odometry,109,1572380459900815922
R1,R3,odometry,109,1572380459900815922
R1,R4,odometry,109,1572380459900815922
R1,R5,odometry,109,1572380459900815922
R1,R6,odometry,109,1572380459900815922
R1,R7,odometry,109,1572380459900815922
R1,R3,odometry,109,109,10,1572380459901578604
R1,R2,odometry,109,109,10,1572380459901786578
R1,R4,odometry,109,109,10,1572380459902112132
R1,R5,odometry,109,109,10,1572380459902365044
R1,R2,odometry,110,1572380460400842555
R1,R3,odometry,110,1572380460400842555
R1,R4,odometry,110,1572380460400842555
R1,R5,odometry,110,1572380460400842555
R1,R6,odometry,110,1572380460400842555
R1,R7,odometry,110,1572380460400842555
R1,R3,odometry,110,110,10,1572380460401623031
R1,R2,odometry,110,110,10,1572380460401883269
R1,R4,odometry,110,110,10,1572380460402142014
R1,R5,odometry,110,110,10,1572380460402399624
R1,R2,odometry,111,1572380460900813746
R1,R3,odometry,111,1572380460900813746
R1,R4,odometry,111,1572380460900813746
R1,R5,odometry,111,1572380460900813746
R1,R6,odometry,111,1572380460900813746
R1,R7,odometry,111,1572380460900813746
R1,R3,odometry,111,111,10,1572380460901593245
R1,R4,odometry,111,111,10,1572380460902116383
R1,R2,odometry,111,111,10,1572380460902376062
R1,R5,odometry,111,111,10,1572380460902389418
R1,R2,odometry,112,1572380461400806112
R1,R3,odometry,112,1572380461400806112
R1,R4,odometry,112,1572380461400806112
